-0.70,0.50,0.05,0.25,-0.08,9.54,-1.98,-0.33,-19.23,
-0.64,0.58,0.12,0.21,-0.07,9.65,-1.98,-0.33,-19.22,
-0.63,0.53,0.03,0.21,-0.08,9.62,-1.98,-0.33,-19.21,
-0.70,0.60,0.09,0.21,-0.08,9.66,-1.98,-0.33,-19.20,
-0.66,0.52,0.17,0.21,-0.09,9.62,-1.98,-0.33,-19.18,
-0.70,0.55,0.18,0.19,-0.07,9.62,-1.98,-0.32,-19.17,
-0.69,0.41,0.18,0.22,-0.07,9.62,-1.98,-0.32,-19.16,
-0.69,0.52,0.18,0.19,-0.08,9.64,-1.98,-0.32,-19.15,
-0.70,0.47,0.14,0.21,-0.08,9.62,-1.98,-0.32,-19.13,
-0.66,0.47,0.00,0.23,-0.10,9.66,-1.98,-0.32,-19.12,
-0.64,0.47,0.09,0.23,-0.08,9.61,-1.98,-0.32,-19.11,
-0.66,0.66,0.12,0.24,-0.08,9.62,-1.98,-0.32,-19.10,
-0.67,0.49,0.11,0.24,-0.05,9.64,-1.98,-0.32,-19.09,
-0.69,0.52,0.11,0.22,-0.08,9.64,-1.98,-0.32,-19.07,
-0.64,0.44,0.12,0.27,-0.06,9.60,-1.98,-0.32,-19.06,
-0.73,0.52,0.09,0.23,-0.09,9.62,-1.98,-0.32,-19.05,
-0.66,0.61,0.14,0.21,-0.08,9.66,-1.98,-0.32,-19.04,
-0.70,0.49,0.08,0.21,-0.07,9.62,-1.98,-0.32,-19.03,
-0.60,0.50,0.12,0.24,-0.08,9.65,-1.98,-0.32,-19.02,
-0.64,0.49,0.11,0.22,-0.07,9.63,-1.98,-0.32,-19.00,
-0.66,0.49,0.20,0.20,-0.10,9.65,-1.98,-0.32,-18.99,
-0.70,0.38,0.06,0.20,-0.08,9.62,-1.98,-0.32,-18.98,
-0.72,0.53,0.11,0.22,-0.09,9.64,-1.98,-0.32,-18.97,
-0.70,0.40,0.20,0.21,-0.06,9.61,-1.98,-0.32,-18.96,
-0.72,0.46,0.20,0.23,-0.08,9.60,-1.98,-0.32,-18.94,
-1.40,0.78,0.15,0.17,-0.15,9.63,-1.99,-0.31,-18.93,
-0.31,0.32,0.31,0.26,-0.08,9.63,-1.99,-0.32,-18.92,
-0.89,0.55,0.24,0.23,-0.08,9.60,-1.99,-0.31,-18.90,
-0.43,0.43,0.09,0.23,-0.08,9.59,-1.99,-0.31,-18.89,
-0.99,0.53,-0.06,0.22,-0.09,9.62,-1.99,-0.31,-18.88,
-0.43,0.44,-0.06,0.23,-0.10,9.61,-1.99,-0.31,-18.87,
-0.76,0.55,0.14,0.24,-0.07,9.63,-1.99,-0.31,-18.86,
-0.56,0.38,0.11,0.24,-0.06,9.64,-1.99,-0.31,-18.85,
-0.70,0.60,0.20,0.24,-0.07,9.63,-1.99,-0.31,-18.84,
-0.53,0.47,0.02,0.23,-0.05,9.61,-1.98,-0.31,-18.83,
-0.69,0.53,0.11,0.22,-0.06,9.60,-1.99,-0.31,-18.81,
-0.64,0.46,0.09,0.18,-0.05,9.62,-1.98,-0.31,-18.80,
-0.70,0.49,0.09,0.20,-0.08,9.59,-1.98,-0.31,-18.79,
-0.66,0.49,0.27,0.20,-0.06,9.64,-1.98,-0.31,-18.78,
-0.67,0.46,0.29,0.20,-0.08,9.65,-1.98,-0.31,-18.77,
-0.70,0.49,0.27,0.24,-0.09,9.63,-1.98,-0.31,-18.75,
-0.67,0.41,0.15,0.20,-0.08,9.59,-1.98,-0.31,-18.74,
-0.64,0.46,0.14,0.20,-0.12,9.63,-1.98,-0.31,-18.73,
-0.70,0.43,0.09,0.23,-0.11,9.63,-1.98,-0.31,-18.72,
-0.66,0.43,0.20,0.25,-0.10,9.60,-1.98,-0.31,-18.70,
-0.69,0.50,0.20,0.22,-0.12,9.61,-1.98,-0.31,-18.69,
-0.66,0.49,0.11,0.22,-0.09,9.64,-1.98,-0.31,-18.68,
-0.72,0.60,0.08,0.26,-0.08,9.64,-1.98,-0.31,-18.67,
-0.63,0.53,0.03,0.26,-0.09,9.59,-1.98,-0.31,-18.66,
-0.64,0.49,0.09,0.23,-0.09,9.62,-1.98,-0.31,-18.65,
-0.72,0.50,0.05,0.23,-0.08,9.64,-1.98,-0.31,-18.64,
-0.64,0.56,0.11,0.22,-0.10,9.62,-1.98,-0.31,-18.63,
-0.67,0.47,0.09,0.22,-0.05,9.66,-1.98,-0.31,-18.61,
-0.66,0.53,0.11,0.22,-0.06,9.65,-1.98,-0.31,-18.60,
-0.63,0.53,0.08,0.23,-0.09,9.63,-1.98,-0.31,-18.59,
-0.69,0.52,0.11,0.21,-0.05,9.58,-1.98,-0.30,-18.58,
-0.70,0.49,0.18,0.22,-0.06,9.65,-1.98,-0.30,-18.57,
-0.69,0.50,0.18,0.23,-0.09,9.61,-1.98,-0.30,-18.56,
