0.50,-17.34,0.94,
0.75,-14.11,0.94,
0.85,-6.25,0.94,
1.18,-19.35,0.94,
1.48,-18.03,0.94,
1.60,-8.45,0.94,
1.88,-17.39,0.94,
2.11,-15.36,0.94,
2.23,-9.52,0.94,
2.54,-20.04,0.94,
2.81,-17.98,0.94,
2.87,-7.90,0.94,
3.12,-17.72,0.94,
3.38,-18.91,0.94,
3.40,-6.77,0.94,
3.57,-14.66,0.94,
3.82,-18.89,0.95,
3.82,-5.80,0.95,
3.89,-9.55,0.95,
4.12,-16.71,0.95,
4.11,-5.66,0.96,
4.09,-5.08,0.96,
4.28,-14.60,0.96,
4.27,-5.61,0.96,
4.16,-1.29,0.96,
4.30,-11.93,0.96,
4.19,-1.10,0.96,
4.10,-1.77,0.96,
4.20,-9.93,0.96,
4.08,-0.68,0.96,
3.91,1.74,0.97,
3.97,-6.96,0.97,
3.85,-0.56,0.98,
3.61,4.05,0.98,
3.62,-4.30,0.98,
3.52,-0.76,0.98,
3.25,5.20,0.99,
3.19,-1.37,0.99,
3.11,-0.59,0.99,
2.81,5.74,0.99,
2.67,1.40,0.99,
2.58,0.06,0.99,
2.26,7.22,0.99,
2.03,4.42,0.99,
1.94,0.87,0.99,
1.57,9.48,0.99,
1.40,3.56,0.99,
1.25,2.98,0.99,
0.89,9.33,0.99,
0.67,5.39,0.99,
0.55,2.79,0.99,
0.21,10.01,0.99,
-0.05,7.73,0.99,
-0.13,2.22,0.99,
-0.41,8.19,0.99,
-0.68,8.29,0.99,
-0.71,1.32,0.99,
-0.90,6.28,0.99,
-1.17,8.33,0.99,
-1.14,0.47,0.99,
-1.23,3.39,0.99,
-1.43,7.56,0.99,
-1.37,-0.41,0.99,
-1.45,3.59,0.99,
-1.55,4.13,0.99,
-1.38,-3.44,0.99,
-1.34,0.05,0.99,
-1.39,2.89,0.99,
-1.17,-5.25,0.99,
-1.02,-3.39,0.99,
-1.01,0.64,0.99,
-0.75,-6.74,0.99,
-0.49,-7.38,0.99,
-0.41,-1.82,0.99,
-0.14,-7.33,0.99,
0.22,-10.33,0.99,
0.37,-4.37,0.99,
0.62,-8.00,0.99,
1.04,-13.53,0.99,
1.24,-6.74,0.99,
1.49,-8.39,0.99,
1.91,-13.36,0.99,
2.09,-7.03,0.99,
2.44,-11.89,0.99,
2.89,-15.25,0.99,
3.11,-8.83,0.99,
3.43,-12.13,0.99,
3.89,-17.56,0.99,
4.13,-11.10,0.99,
4.40,-11.62,0.99,
4.87,-17.60,0.99,
5.13,-11.91,0.99,
5.35,-11.08,0.99,
5.77,-18.26,0.99,
6.04,-13.86,0.99,
6.20,-10.21,0.99,
6.55,-15.94,0.99,
6.79,-13.86,0.99,
6.86,-8.81,0.99,
7.12,-13.65,0.99,
7.20,-8.95,0.99,
7.21,-7.14,0.99,
7.41,-12.21,0.99,
7.41,-7.35,0.99,
7.28,-3.48,0.99,
7.34,-8.30,0.99,
7.26,-4.55,0.99,
6.99,0.86,0.99,
6.90,-3.66,0.99,
6.72,-1.30,0.99,
6.30,6.14,0.99,
6.05,1.34,0.99,
5.77,2.49,0.99,
5.23,10.11,0.99,
4.81,7.08,0.99,
4.44,6.22,0.99,
3.82,13.66,0.99,
3.28,11.96,0.99,
2.85,9.49,0.99,
2.14,18.73,0.99,
1.63,13.74,1.00,
1.10,12.56,1.00,
0.39,18.10,0.99,
-0.16,15.50,0.99,
-0.64,13.95,0.99,
-1.32,20.19,0.99,
-1.87,17.09,0.99,
-2.28,13.29,0.99,
-2.88,19.35,0.99,
-3.39,18.44,0.99,
-3.69,12.77,0.99,
-4.17,17.07,0.99,
-4.60,16.38,0.99,
-4.79,9.48,0.99,
-5.11,13.68,0.99,
-5.45,15.56,0.99,
-5.50,6.87,0.99,
-5.73,11.62,0.99,
-5.84,8.70,0.99,
-5.72,2.07,0.99,
-5.77,6.99,0.99,
-5.75,4.92,0.99,
-5.46,-3.07,0.99,
-5.30,0.46,0.99,
-5.15,0.54,0.99,
-4.69,-8.90,0.99,
-4.31,-6.96,0.99,
-3.99,-5.37,0.99,
-3.37,-13.96,0.99,
-2.79,-14.56,0.99,
-2.31,-11.79,0.99,
-1.58,-19.06,0.99,
-0.80,-20.95,0.99,
-0.18,-16.97,0.99,
0.65,-23.69,0.99,
1.48,-26.17,0.99,
2.21,-23.81,0.99,
3.19,-30.00,0.99,
4.14,-30.00,0.99,
4.92,-26.15,0.99,
5.92,-30.00,0.99,
6.92,-30.00,0.99,
7.70,-28.82,0.99,
8.64,-30.00,0.99,
9.64,-30.00,0.99,
10.38,-30.00,0.99,
11.19,-30.00,0.99,
12.09,-30.00,0.99,
12.73,-29.54,0.99,
13.36,-29.85,0.99,
14.10,-30.00,1.00,
14.58,-25.08,1.00,
14.96,-22.72,0.99,
15.43,-27.34,0.99,
15.58,-18.63,0.99,
15.74,-19.02,0.99,
15.95,-20.53,0.99,
15.81,-10.80,0.99,
15.61,-8.87,0.99,
15.49,-11.07,0.99,
15.05,-1.76,0.99,
14.48,2.65,0.99,
14.02,-0.26,0.99,
13.29,8.13,0.99,
12.35,14.65,0.99,
11.57,10.95,0.99,
10.58,17.80,0.99,
9.34,27.41,0.99,
8.26,23.79,0.99,
7.08,26.42,0.99,
5.65,30.00,0.99,
4.43,30.00,0.99,
3.04,30.00,0.99,
1.49,30.00,0.99,
0.17,30.00,0.98,
-1.21,30.00,0.98,
-2.77,30.00,0.96,
-4.13,30.00,0.96,
-5.41,30.00,0.94,
-6.90,30.00,0.94,
-8.21,30.00,0.92,
-9.34,30.00,0.92,
-10.64,30.00,0.86,
-11.83,30.00,0.86,
-12.76,30.00,0.82,
-13.80,30.00,0.82,
-14.81,30.00,0.80,
-15.48,30.00,0.80,
-16.27,30.00,0.75,
-16.90,30.00,0.75,
-17.20,30.00,0.71,
-17.58,30.00,0.71,
-17.89,30.00,0.67,
-17.79,30.00,0.67,
-17.68,30.00,0.65,
-17.55,30.00,0.65,
-17.01,2.74,0.62,
-16.35,-13.49,0.62,
-15.73,-11.07,0.60,
-14.75,-30.00,0.60,
-13.54,-30.00,0.58,
-12.44,-30.00,0.58,
-11.04,-30.00,0.56,
-9.38,-30.00,0.56,
-7.85,-30.00,0.55,
-6.18,-30.00,0.55,
-4.21,-30.00,0.54,
-2.43,-30.00,0.54,
-0.49,-30.00,0.53,
1.66,-30.00,0.53,
3.62,-30.00,0.53,
5.58,-30.00,0.53,
7.79,-30.00,0.52,
9.87,-30.00,0.52,
11.80,-30.00,0.50,
13.88,-30.00,0.50,
16.00,-30.00,0.48,
17.83,-30.00,0.48,
19.65,-30.00,0.45,
21.59,-30.00,0.45,
23.35,-30.00,0.43,
24.80,-30.00,0.43,
26.27,-30.00,0.39,
27.79,-30.00,0.39,
28.99,-30.00,0.34,
29.84,-30.00,0.34,
30.70,-30.00,0.30,
31.47,-30.00,0.30,
31.92,-30.00,0.26,
32.00,-30.00,0.26,
31.82,-30.00,0.21,
31.51,-30.00,0.21,
31.08,-30.00,0.16,
30.49,-30.00,0.16,
29.67,-20.67,0.12,
28.65,7.68,0.12,
27.44,30.00,0.10,
26.04,30.00,0.10,
24.46,30.00,0.06,
22.66,30.00,0.06,
20.64,30.00,0.02,
18.36,30.00,0.02,
15.78,30.00,0.01,
12.92,30.00,0.01,
9.89,30.00,0.00,
6.86,30.00,0.00,
3.85,30.00,0.00,
0.91,30.00,0.00,
-2.25,30.00,0.00,
-5.67,30.00,0.00,
-8.93,30.00,0.00,
-11.91,30.00,0.00,
-15.01,30.00,0.00,
-18.11,30.00,0.00,
-20.71,30.00,0.01,
-23.22,30.00,0.01,
-25.63,30.00,0.00,
-27.49,30.00,0.00,
-29.33,30.00,0.01,
-30.95,30.00,0.01,
-32.18,30.00,0.00,
-33.49,30.00,0.00,
-34.39,30.00,0.00,
-35.17,30.00,0.00,
-35.77,30.00,0.00,
-36.05,30.00,0.00,
-36.04,30.00,0.00,
-35.82,30.00,0.00,
-35.19,30.00,0.00,
-34.37,30.00,0.00,
-33.25,-1.65,0.00,
-31.94,-29.12,0.00,
-30.38,-30.00,0.00,
-28.77,-30.00,0.00,
-26.85,-30.00,0.00,
-24.96,-30.00,0.00,
-22.72,-30.00,0.00,
-20.54,-30.00,0.00,
-17.99,-30.00,0.00,
-15.44,-30.00,0.00,
-12.70,-30.00,0.00,
-9.81,-30.00,0.00,
-7.00,-30.00,0.00,
-3.96,-30.00,0.00,
-1.11,-30.00,0.00,
1.78,-30.00,0.00,
4.60,-30.00,0.00,
7.18,-30.00,0.00,
9.78,-30.00,0.00,
12.19,-30.00,0.00,
14.32,-30.00,0.00,
16.51,-30.00,0.00,
18.29,-30.00,0.00,
19.88,-30.00,0.00,
21.46,-30.00,0.00,
22.49,-30.00,0.00,
23.40,-30.00,0.00,
24.22,-30.00,0.00,
24.50,-30.00,0.00,
24.72,-30.00,0.00,
24.85,-30.00,0.00,
24.57,-30.00,0.00,
24.27,-30.00,0.01,
23.86,-30.00,0.01,
23.17,-9.99,0.00,
22.42,1.42,0.00,
21.48,26.59,0.00,
20.44,30.00,0.00,
19.35,30.00,0.00,
18.11,30.00,0.00,
16.92,30.00,0.00,
15.74,30.00,0.00,
14.54,30.00,0.00,
13.40,30.00,0.00,
12.32,30.00,0.00,
11.30,30.00,0.00,
10.35,30.00,0.00,
9.46,30.00,0.00,
8.67,30.00,0.00,
8.01,30.00,0.00,
7.44,30.00,0.00,
7.00,24.27,0.00,
6.67,12.80,0.00,
6.46,0.22,0.00,
6.35,-12.79,0.00,
6.31,-19.90,0.00,
6.32,-27.12,0.00,
6.36,-30.00,0.00,
6.43,-30.00,0.00,
6.51,-30.00,0.00,
6.58,-30.00,0.00,
6.64,-30.00,0.00,
6.67,-29.82,0.00,
6.67,-26.56,0.00,
6.61,-19.72,0.00,
6.49,-11.56,0.00,
6.30,-2.28,0.00,
6.02,9.64,0.00,
5.64,22.94,0.00,
5.18,30.00,0.00,
4.63,30.00,0.00,
4.01,30.00,0.00,
3.33,30.00,0.00,
2.58,30.00,0.00,
1.74,30.00,0.00,
0.85,30.00,0.00,
-0.13,30.00,0.00,
-1.16,30.00,0.00,
-2.26,30.00,0.00,
-3.43,30.00,0.00,
-4.65,30.00,0.00,
-5.91,30.00,0.00,
-7.20,30.00,0.00,
-8.49,30.00,0.00,
-9.80,30.00,0.00,
-11.07,30.00,0.00,
-12.31,30.00,0.00,
-13.52,30.00,0.00,
-14.66,30.00,0.00,
-15.75,30.00,0.00,
-16.76,30.00,0.00,
-17.69,30.00,0.00,
-18.51,30.00,0.01,
-19.21,30.00,0.01,
-19.75,30.00,0.00,
-20.14,30.00,0.00,
-20.38,30.00,0.00,
-20.46,30.00,0.00,
-20.39,30.00,0.00,
-20.16,30.00,0.00,
-19.78,30.00,0.00,
-19.24,12.74,0.00,
-18.55,-9.29,0.00,
-17.70,-30.00,0.00,
-16.69,-30.00,0.00,
-15.55,-30.00,0.00,
-14.27,-30.00,0.00,
-12.85,-30.00,0.00,
-11.32,-30.00,0.00,
-9.68,-30.00,0.00,
-7.93,-30.00,0.00,
-6.13,-30.00,0.00,
-4.23,-30.00,0.00,
-2.28,-30.00,0.00,
-0.30,-30.00,0.00,
1.69,-30.00,0.00,
3.69,-30.00,0.00,
5.65,-30.00,0.00,
7.59,-30.00,0.00,
9.45,-30.00,0.00,
11.22,-30.00,0.01,
12.91,-30.00,0.01,
14.47,-30.00,0.00,
15.90,-30.00,0.00,
17.23,-30.00,0.00,
18.40,-30.00,0.00,
19.45,-30.00,0.00,
20.37,-30.00,0.00,
21.13,-30.00,0.00,
21.75,-30.00,0.00,
22.22,-30.00,0.00,
22.49,-30.00,0.00,
22.59,-30.00,0.00,
22.51,-30.00,0.00,
22.27,-30.00,0.00,
21.86,-30.00,0.00,
21.33,-21.19,0.00,
20.67,-3.69,0.00,
19.90,12.53,0.00,
19.05,25.91,0.00,
18.13,30.00,0.00,
17.14,30.00,0.00,
16.11,30.00,0.00,
15.04,30.00,0.00,
13.96,30.00,0.00,
12.89,30.00,0.00,
11.82,30.00,0.00,
10.79,30.00,0.00,
9.80,30.00,0.00,
8.86,30.00,0.00,
7.99,30.00,0.00,
7.18,30.00,0.00,
6.44,30.00,0.00,
5.77,30.00,0.00,
5.17,30.00,0.00,
4.64,30.00,0.00,
4.19,30.00,0.00,
3.81,30.00,0.00,
3.49,23.78,0.00,
3.24,17.29,0.00,
3.05,11.03,0.00,
2.89,7.09,0.00,
2.77,4.10,0.00,
2.66,2.10,0.00,
2.55,2.99,0.00,
2.43,4.73,0.00,
2.29,7.91,0.00,
2.10,13.84,0.00,
1.87,20.36,0.00,
1.59,27.44,0.00,
1.24,30.00,0.00,
0.84,30.00,0.00,
0.38,30.00,0.00,
-0.15,30.00,0.00,
-0.75,30.00,0.00,
-1.40,30.00,0.00,
-2.12,30.00,0.00,
-2.90,30.00,0.00,
-3.71,30.00,0.00,
-4.57,30.00,0.00,
-5.47,30.00,0.00,
-6.38,30.00,0.00,
-7.31,30.00,0.00,
-8.25,30.00,0.00,
-9.17,30.00,0.00,
-10.09,30.00,0.00,
-10.98,30.00,0.00,
-11.83,30.00,0.00,
-12.63,30.00,0.00,
-13.38,30.00,0.00,
-14.05,30.00,0.00,
-14.64,30.00,0.00,
-15.13,30.00,0.00,
-15.52,30.00,0.00,
-15.81,30.00,0.00,
-15.97,30.00,0.00,
-16.00,30.00,0.00,
-15.91,30.00,0.00,
-15.68,30.00,0.00,
-15.30,16.30,0.00,
-14.79,-2.84,0.00,
-14.13,-22.75,0.00,
-13.32,-30.00,0.00,
-12.38,-30.00,0.00,
-11.31,-30.00,0.00,
-10.10,-30.00,0.00,
-8.77,-30.00,0.00,
-7.33,-30.00,0.00,
-5.79,-30.00,0.00,
-4.16,-30.00,0.00,
-2.46,-30.00,0.00,
-0.70,-30.00,0.00,
1.09,-30.00,0.00,
2.91,-30.00,0.00,
4.72,-30.00,0.00,
6.54,-30.00,0.00,
8.30,-30.00,0.00,
10.00,-30.00,0.00,
11.63,-30.00,0.00,
13.16,-30.00,0.00,
14.59,-30.00,0.00,
15.90,-30.00,0.00,
17.08,-30.00,0.00,
18.12,-30.00,0.00,
19.03,-30.00,0.00,
19.80,-30.00,0.00,
20.42,-30.00,0.00,
20.91,-30.00,0.00,
21.25,-30.00,0.00,
21.45,-30.00,0.00,
21.50,-30.00,0.00,
21.41,-30.00,0.00,
21.18,-30.00,0.00,
20.81,-30.00,0.00,
20.32,-22.28,0.00,
19.72,-6.54,0.00,
19.00,9.41,0.00,
18.21,22.18,0.00,
17.34,30.00,0.00,
16.41,30.00,0.00,
15.43,30.00,0.00,
14.42,30.00,0.00,
13.39,30.00,0.00,
12.36,30.00,0.00,
11.33,30.00,0.00,
10.32,30.00,0.00,
9.34,30.00,0.00,
8.40,30.00,0.00,
7.50,30.00,0.00,
6.65,30.00,0.00,
5.86,30.00,0.00,
5.12,30.00,0.00,
4.45,30.00,0.00,
3.83,30.00,0.00,
3.29,30.00,0.00,
2.80,30.00,0.00,
2.37,30.00,0.00,
2.00,30.00,0.00,
1.69,30.00,0.00,
1.42,26.56,0.00,
1.20,21.47,0.00,
1.01,18.38,0.00,
0.86,15.32,0.00,
0.72,13.51,0.00,
0.59,13.52,0.00,
0.46,13.87,0.00,
0.32,15.76,0.00,
0.16,18.15,0.00,
-0.03,22.27,0.00,
-0.24,26.75,0.00,
-0.49,30.00,0.00,
-0.78,30.00,0.00,
-1.12,30.00,0.00,
-1.50,30.00,0.00,
-1.94,30.00,0.00,
-2.42,30.00,0.00,
-2.95,30.00,0.00,
-3.51,30.00,0.00,
-4.11,30.00,0.00,
-4.75,30.00,0.00,
-5.41,30.00,0.00,
-6.10,30.00,0.00,
-6.80,30.00,0.00,
-7.50,30.00,0.00,
-8.20,30.00,0.00,
-8.88,30.00,0.00,
-9.54,30.00,0.00,
-10.15,30.00,0.00,
-10.72,30.00,0.00,
-11.21,30.00,0.00,
-11.63,30.00,0.00,
-11.97,30.00,0.00,
-12.22,30.00,0.00,
-12.37,30.00,0.00,
-12.41,30.00,0.00,
-12.34,30.00,0.00,
-12.16,26.49,0.00,
-11.85,10.70,0.00,
-11.43,-5.21,0.00,
-10.86,-24.19,0.00,
-10.18,-30.00,0.00,
-9.37,-30.00,0.00,
-8.45,-30.00,0.00,
-7.42,-30.00,0.00,
-6.29,-30.00,0.00,
-5.05,-30.00,0.00,
-3.74,-30.00,0.00,
-2.34,-30.00,0.00,
-0.88,-30.00,0.00,
0.63,-30.00,0.00,
2.17,-30.00,0.00,
3.74,-30.00,0.00,
5.31,-30.00,0.00,
6.86,-30.00,0.00,
8.37,-30.00,0.00,
9.83,-30.00,0.00,
11.22,-30.00,0.00,
12.54,-30.00,0.00,
13.75,-30.00,0.00,
14.88,-30.00,0.00,
15.89,-30.00,0.00,
16.81,-30.00,0.00,
17.61,-30.00,0.00,
18.29,-30.00,0.00,
18.86,-30.00,0.00,
19.30,-30.00,0.00,
19.62,-30.00,0.00,
19.81,-30.00,0.00,
19.88,-30.00,0.00,
19.82,-30.00,0.00,
19.65,-30.00,0.00,
19.36,-30.00,0.00,
18.96,-28.03,0.00,
18.46,-14.55,0.00,
17.88,-0.97,0.00,
17.21,11.25,0.00,
16.47,22.99,0.00,
15.66,30.00,0.00,
14.79,30.00,0.00,
13.89,30.00,0.00,
12.95,30.00,0.00,
11.98,30.00,0.00,
11.02,30.00,0.00,
10.04,30.00,0.00,
9.09,30.00,0.00,
8.15,30.00,0.00,
7.25,30.00,0.00,
6.38,30.00,0.00,
5.56,30.00,0.00,
4.79,30.00,0.00,
4.07,30.00,0.00,
3.41,30.00,0.00,
2.82,30.00,0.00,
2.28,30.00,0.00,
1.80,30.00,0.00,
1.37,30.00,0.00,
1.00,30.00,0.00,
0.69,30.00,0.00,
0.41,30.00,0.00,
0.18,27.18,0.00,
-0.02,24.53,0.00,
-0.21,22.92,0.00,
-0.37,21.32,0.00,
-0.53,21.02,0.00,
-0.69,21.99,0.00,
-0.85,22.57,0.00,
-1.03,25.44,0.00,
-1.22,27.76,0.00,
-1.43,30.00,0.00,
-1.67,30.00,0.00,
-1.93,30.00,0.00,
-2.22,30.00,0.00,
-2.54,30.00,0.00,
-2.89,30.00,0.00,
-3.26,30.00,0.00,
-3.66,30.00,0.00,
-4.08,30.00,0.00,
-4.52,30.00,0.00,
-4.98,30.00,0.00,
-5.45,30.00,0.00,
-5.92,30.00,0.00,
-6.40,30.00,0.00,
-6.88,30.00,0.00,
-7.33,30.00,0.00,
-7.77,30.00,0.00,
-8.18,30.00,0.00,
-8.54,30.00,0.00,
-8.86,30.00,0.00,
-9.11,30.00,0.00,
-9.30,30.00,0.00,
-9.42,30.00,0.00,
-9.45,30.00,0.00,
-9.40,30.00,0.00,
-9.26,19.62,0.00,
-9.02,6.85,0.00,
-8.66,-8.14,0.00,
-8.20,-22.07,0.00,
-7.64,-30.00,0.00,
-6.98,-30.00,0.00,
-6.24,-30.00,0.00,
-5.39,-30.00,0.00,
-4.47,-30.00,0.00,
-3.46,-30.00,0.00,
-2.38,-30.00,0.00,
-1.23,-30.00,0.00,
-0.03,-30.00,0.00,
1.22,-30.00,0.00,
2.51,-30.00,0.00,
3.82,-30.00,0.00,
5.14,-30.00,0.00,
6.46,-30.00,0.00,
7.75,-30.00,0.00,
9.01,-30.00,0.00,
10.23,-30.00,0.00,
11.39,-30.00,0.00,
12.48,-30.00,0.00,
13.50,-30.00,0.00,
14.43,-30.00,0.00,
15.28,-30.00,0.00,
16.03,-30.00,0.00,
16.67,-30.00,0.00,
17.22,-30.00,0.00,
17.65,-30.00,0.00,
17.98,-30.00,0.00,
18.19,-30.00,0.00,
18.29,-30.00,0.00,
18.29,-30.00,0.00,
18.18,-30.00,0.00,
17.96,-30.00,0.00,
17.65,-30.00,0.00,
17.24,-20.15,0.00,
16.74,-7.58,0.00,
16.16,5.32,0.00,
15.51,16.40,0.00,
14.79,26.61,0.00,
14.03,30.00,0.00,
13.22,30.00,0.00,
12.39,30.00,0.00,
11.53,30.00,0.00,
10.66,30.00,0.00,
9.78,30.00,0.00,
8.90,30.00,0.00,
8.04,30.00,0.00,
7.21,30.00,0.00,
6.39,30.00,0.00,
5.61,30.00,0.00,
4.87,30.00,0.00,
4.17,30.00,0.00,
3.52,30.00,0.00,
2.92,30.00,0.00,
2.37,30.00,0.00,
1.87,30.00,0.00,
1.42,30.00,0.00,
1.02,30.00,0.00,
0.66,30.00,0.00,
0.34,30.00,0.00,
0.07,30.00,0.00,
-0.18,30.00,0.00,
-0.39,26.87,0.00,
-0.58,25.33,0.00,
-0.75,23.42,0.00,
-0.91,23.03,0.00,
-1.07,22.58,0.00,
-1.22,23.33,0.00,
-1.38,24.42,0.00,
-1.54,26.22,0.00,
-1.72,28.53,0.00,
-1.92,30.00,0.00,
-2.14,30.00,0.00,
-2.37,30.00,0.00,
-2.62,30.00,0.00,
-2.90,30.00,0.00,
-3.19,30.00,0.00,
-3.50,30.00,0.00,
-3.83,30.00,0.00,
-4.17,30.00,0.00,
-4.53,30.00,0.00,
-4.88,30.00,0.00,
-5.25,30.00,0.00,
-5.60,30.00,0.00,
-5.94,30.00,0.00,
-6.27,30.00,0.00,
-6.56,30.00,0.00,
-6.83,30.00,0.00,
-7.05,30.00,0.00,
-7.22,30.00,0.00,
-7.34,30.00,0.00,
-7.40,30.00,0.00,
-7.39,28.43,0.00,
-7.30,19.37,0.00,
-7.15,9.91,0.00,
-6.91,-0.59,0.00,
-6.60,-11.57,0.00,
-6.20,-22.89,0.00,
-5.72,-30.00,0.00,
-5.16,-30.00,0.00,
-4.52,-30.00,0.00,
-3.81,-30.00,0.00,
-3.02,-30.00,0.00,
-2.16,-30.00,0.00,
-1.24,-30.00,0.00,
-0.25,-30.00,0.00,
0.78,-30.00,0.00,
1.86,-30.00,0.00,
2.98,-30.00,0.00,
4.12,-30.00,0.00,
5.26,-30.00,0.00,
6.40,-30.00,0.00,
7.53,-30.00,0.00,
8.63,-30.00,0.00,
9.70,-30.00,0.00,
10.72,-30.00,0.00,
11.68,-30.00,0.00,
12.58,-30.00,0.00,
13.41,-30.00,0.00,
14.17,-30.00,0.00,
14.84,-30.00,0.00,
15.42,-30.00,0.00,
15.91,-30.00,0.00,
16.31,-30.00,0.00,
16.62,-30.00,0.00,
16.82,-30.00,0.00,
16.93,-30.00,0.00,
16.93,-30.00,0.00,
16.84,-30.00,0.00,
16.66,-30.00,0.00,
16.38,-30.00,0.00,
16.03,-21.42,0.00,
15.59,-10.33,0.00,
15.09,0.25,0.00,
14.52,10.64,0.00,
13.89,19.79,0.00,
13.21,28.59,0.00,
12.49,30.00,0.00,
11.74,30.00,0.00,
10.96,30.00,0.00,
10.17,30.00,0.00,
9.36,30.00,0.00,
8.56,30.00,0.00,
7.76,30.00,0.00,
6.96,30.00,0.00,
6.20,30.00,0.00,
5.46,30.00,0.00,
4.75,30.00,0.00,
4.08,30.00,0.00,
3.44,30.00,0.00,
2.85,30.00,0.00,
2.31,30.00,0.00,
1.81,30.00,0.00,
1.35,30.00,0.00,
0.94,30.00,0.00,
0.58,30.00,0.00,
0.25,30.00,0.00,
-0.04,30.00,0.00,
-0.29,30.00,0.00,
-0.52,29.66,0.00,
-0.73,27.31,0.00,
-0.91,25.65,0.00,
-1.08,24.62,0.00,
-1.24,24.01,0.00,
-1.39,23.32,0.00,
-1.53,23.84,0.00,
